AKR1C2,"ALDO-KETO REDUCTASE FAMILY 1 MEMBER C2 (EC 1.-.-.-) (TRANS-1,2- DIHYDROBENZENE-1,2-DIOL DEHYDROGENASE) (EC 1.3.1.20) (TYPE III 3- ALPHA-HYDROXYSTEROID DEHYDROGENASE) (EC 1.1.1.213) (3-ALPHA-HSD3) (CHLORDECONE REDUCTASE HOMOLOG HAKRD) (DIHYDRODIOL DEHYDROG"
AKR1C2,ENSG00000151632
AKR1C2,P52895
AKR1C3,8644
AKR1C3,AK1C3_HUMAN
AKR1C3,AKR1C3
AKR1C3,ALDO-KETO REDUCTASE FAMILY 1 MEMBER C3
AKR1C3,"ALDO-KETO REDUCTASE FAMILY 1 MEMBER C3 (EC 1.1.1.-) (TRANS-1,2- DIHYDROBENZENE-1,2-DIOL DEHYDROGENASE) (EC 1.3.1.20) (CHLORDECONE REDUCTASE HOMOLOG HAKRB) (HA1753) (DIHYDRODIOL DEHYDROGENASE, TYPE I) (DIHYDRODIOL DEHYDROGENASE 3) (DD3) (3-ALPHA-HYDROXYSTE"
AKR1C3,"aldo-keto reductase family 1, member C3 (3-alpha hydroxysteroid dehydrogenase, type II)"
AKR1C3,ENSG00000196139
AKR1C3,P42330
AKR1D1,3-OXO-5-BETA-STEROID 4-DEHYDROGENASE
AKR1D1,3-OXO-5-BETA-STEROID 4-DEHYDROGENASE (EC 1.3.99.6) (DELTA(4)-3- KETOSTEROID 5-BETA-REDUCTASE) (ALDO-KETO REDUCTASE FAMILY 1 MEMBER D1). [SOURCE:UNIPROT/SWISSPROT;ACC:P51857]
AKR1D1,6718
AKR1D1,AK1D1_HUMAN
AKR1D1,AKR1D1
AKR1D1,ENSG00000122787
AKR1D1,P51857
AKT1,2
AKT1,207
AKT1,391
AKT1,AKT
AKT1,AKT serine/threonine kinase 1
AKT1,AKT1
AKT1,AKT1_HUMAN
AKT1,C-AKT
AKT1,CWS6
AKT1,ENSG00000142208
AKT1,NM_001014431
AKT1,NP_001014431
AKT1,P31749
AKT1,PKB
AKT1,PKB-ALPHA
AKT1,PKB alpha
AKT1,PRKBA
AKT1,Protein kinase B
AKT1,PROTEIN KINASE B
AKT1,Protein kinase B alpha
AKT1,Proto-oncogene c-Akt
AKT1,RAC
AKT1,RAC-ALPHA
AKT1,RAC-alpha serine/threonine-protein kinase
AKT1,RAC-ALPHA SERINE/THREONINE-PROTEIN KINASE
AKT1,RAC-ALPHA SERINE/THREONINE-PROTEIN KINASE (EC 2.7.1.37) (RAC-PK-ALPHA) (PROTEIN KINASE B) (PKB) (C-AKT). [SOURCE:UNIPROT/SWISSPROT;ACC:P31749]
AKT1,RAC-ALPHA SERINE/THREONINE KINASE
AKT1,RAC-PK-alpha
AKT1,RAC-PK-ALPHA
AKT1,SERINE/THREONINE PROTEIN KINASE PKB
AKT1,v-akt murine thymoma viral oncogene homolog 1
ALAD,210
ALAD,ALAD
ALAD,ALADH
ALAD,DELTA-AMINOLEVULINATE DEHYDRATASE
ALAD,DELTA-AMINOLEVULINIC ACID DEHYDRATASE
ALAD,ENSG00000148218
ALAD,HEM2_HUMAN
ALAD,P13716
ALAD,PORPHOBILINOGEN SYNTHASE
ALAS1,211
ALAS1,ALAS1
ALAS1,ENSG00000023330
ALAS1,P13196
ALAS1,Q5JAM2
ALAS2,212
ALAS2,ALAS2
ALAS2,ENSG00000158578
ALAS2,P22557
ALDH1L1,10-FORMYLTETRAHYDROFOLATE DEHYDROGENASE (EC 1.5.1.6) (10-FTHFDH) (ALDEHYDE DEHYDROGENASE 1 FAMILY MEMBER L1). [SOURCE:UNIPROT/SWISSPROT;ACC:O75891]
ALDH1L1,10840
ALDH1L1,AL1L1_HUMAN
ALDH1L1,ALDH1L1
ALDH1L1,CYTOSOLIC 10-FORMYLTETRAHYDROFOLATE DEHYDROGENASE
ALDH1L1,ENSG00000144908
ALDH1L1,O75891
ALDH2,217
ALDH2,aldehyde dehydrogenase 2 family (mitochondrial)
ALDH2,"Aldehyde dehydrogenase, mitochondrial"
ALDH2,"ALDEHYDE DEHYDROGENASE, MITOCHONDRIAL"
ALDH2,"ALDEHYDE DEHYDROGENASE, MITOCHONDRIAL PRECURSOR (EC 1.2.1.3) (ALDH CLASS 2) (ALDHI) (ALDH-E2). [SOURCE:UNIPROT/SWISSPROT;ACC:P05091]"
ALDH2,ALDH-E2
ALDH2,ALDH class 2
ALDH2,ALDH2
ALDH2,ALDH2_HUMAN
ALDH2,ALDHI
ALDH2,ALDM
ALDH2,ENSG00000111275
ALDH2,P05091
ALDH5A1,7915
ALDH5A1,aldehyde dehydrogenase 5 family member A1
ALDH5A1,Aldehyde dehydrogenase family 5 member A1
ALDH5A1,ALDH5A1
ALDH5A1,ENSG00000112294
ALDH5A1,NAD(+)-dependent succinic semialdehyde dehydrogenase
ALDH5A1,NAD(+)-DEPENDENT SUCCINIC SEMIALDEHYDE DEHYDROGENASE
ALDH5A1,P51649
ALDH5A1,SSADH
ALDH5A1,SSDH_HUMAN
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial"
ALDH5A1,"SUCCINATE-SEMIALDEHYDE DEHYDROGENASE, MITOCHONDRIAL"
ALDH5A1,"SUCCINATE SEMIALDEHYDE DEHYDROGENASE, MITOCHONDRIAL"
ALDH5A1,"SUCCINATE SEMIALDEHYDE DEHYDROGENASE, MITOCHONDRIAL PRECURSOR (EC 1.2.1.24) (NAD(+)-DEPENDENT SUCCINIC SEMIALDEHYDE DEHYDROGENASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P51649]"
ALDH5A1,SUCCINIC DEHYDROGENASE
ALK,1
ALK,238
ALK,427
ALK,ALK
ALK,ALK receptor tyrosine kinase
ALK,ALK tyrosine kinase receptor
ALK,ALK TYROSINE KINASE RECEPTOR
ALK,ALK TYROSINE KINASE RECEPTOR PRECURSOR (EC 2.7.1.112) (ANAPLASTIC LYMPHOMA KINASE) (CD246 ANTIGEN). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UM73]
ALK,ALK_HUMAN
ALK,Anaplastic lymphoma kinase
ALK,anaplastic lymphoma receptor tyrosine kinase
ALK,CD_antigen=CD246
ALK,CD246
ALK,ENSG00000171094
ALK,NBLST3
ALK,NM_004304
ALK,NP_004295
ALK,Q9UM73
ALOX5,240
ALOX5,5-lipoxygenase
ALOX5,5-LIPOXYGENASE
ALOX5,5-LO
ALOX5,5-LOX
ALOX5,ALOX5
ALOX5,arachidonate 5-lipoxygenase
ALOX5,Arachidonate 5-lipoxygenase
ALOX5,ARACHIDONATE 5-LIPOXYGENASE (EC 1.13.11.34) (5-LIPOXYGENASE) (5-LO). [SOURCE:UNIPROT/SWISSPROT;ACC:P09917]
ALOX5,ENSG00000012779
ALOX5,LOG5
ALOX5,LOX5_HUMAN
ALOX5,P09917
ALPPL2,251
ALPPL2,ALPPL2
ALPPL2,ENSG00000163286
ALPPL2,P10696
ALPPL2,PPBN_HUMAN
AMD1,262
AMD1,AMD1
AMD1,DCAM_HUMAN
AMD1,ENSG00000123505
AMD1,P17707
AMD1,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME
AMD1,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME (EC 4.1.1.50) (ADOMETDC) (SAMDC) [CONTAINS: S-ADENOSYLMETHIONINE DECARBOXYLASE ALPHA CHAIN; S- ADENOSYLMETHIONINE DECARBOXYLASE BETA CHAIN]. [SOURCE:UNIPROT/SWISSPROT;ACC:P17707]
AMN,81693
AMN,AMN
AMN,ENSG00000166126
AMN,Q9BXJ7
AMT,275
AMT,AMT
AMT,ENSG00000145020
AMT,P48728
AMY2A,"1,4-alpha-D-glucan glucanohydrolase"
AMY2A,279
AMY2A,AMY2A
AMY2A,AMYP_HUMAN
AMY2A,ENSG00000196318
AMY2A,ENSG00000243480
AMY2A,P04746
AMY2A,PA
AMY2A,Pancreatic alpha-amylase
AMY2A,"PANCREATIC ALPHA-AMYLASE PRECURSOR (EC 3.2.1.1) (PA) (1,4-ALPHA-D- GLUCAN GLUCANOHYDROLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P04746]"
ANO1,21625
ANO1,55107
ANO1,ANO1
ANO1,ANO1_HUMAN
ANO1,Anoctamin-1
ANO1,"anoctamin 1, calcium activated chloride channel"
ANO1,CaCC
ANO1,Discovered on gastrointestinal stromal tumors protein 1
ANO1,DOG1
ANO1,ENSG00000131620
ANO1,Oral cancer overexpressed protein 2
ANO1,ORAOV2
ANO1,Q5XXA6
ANO1,TAOS2
ANO1,TMEM16A
ANO1,Transmembrane protein 16A
ANO1,Tumor-amplified and overexpressed sequence 2
ANPEP,290
ANPEP,500
ANPEP,alanyl (membrane) aminopeptidase
ANPEP,Alanyl aminopeptidase
ANPEP,Aminopeptidase M
ANPEP,Aminopeptidase N
ANPEP,AMINOPEPTIDASE N (EC 3.4.11.2) (HAPN) (ALANYL AMINOPEPTIDASE) (MICROSOMAL AMINOPEPTIDASE) (AMINOPEPTIDASE M) (GP150) (MYELOID PLASMA MEMBRANE GLYCOPROTEIN CD13). [SOURCE:UNIPROT/SWISSPROT;ACC:P15144]
ANPEP,AMPN_HUMAN
ANPEP,ANPEP
ANPEP,AP-M
ANPEP,AP-N
ANPEP,APN
ANPEP,CD_antigen=CD13
ANPEP,CD13
ANPEP,ENSG00000166825
ANPEP,gp150
ANPEP,hAPN
ANPEP,Microsomal aminopeptidase
ANPEP,Myeloid plasma membrane glycoprotein CD13
ANPEP,NM_001150
ANPEP,NP_001141
ANPEP,P15144
ANPEP,PEPN
ANXA1,301
ANXA1,ANX1
ANXA1,ANXA1
ANXA1,ANXA1_HUMAN
ANXA1,ENSG00000135046
ANXA1,LPC1
ANXA1,P04083
APEX1,328
APEX1,APE
APEX1,APE1
APEX1,APEX
APEX1,APEX1
APEX1,APEX1_HUMAN
APEX1,APX
APEX1,DNA-(APURINIC OR APYRIMIDINIC SITE) LYASE (EC 4.2.99.18) (AP ENDONUCLEASE 1) (APEX NUCLEASE) (APEN) (REF-1 PROTEIN). [SOURCE:UNIPROT/SWISSPROT;ACC:P27695]
APEX1,ENSG00000100823
APEX1,HAP1
APEX1,P27695
APEX1,REF1
APP,351
APP,A4
APP,A4_HUMAN
APP,ABPP
APP,AD1
APP,AICD-50
APP,AICD-57
APP,AICD-59
APP,AID(50)
APP,AID(57)
APP,AID(59)
APP,ALZHEIMER'S DISEASE AMYLOID PROTEIN
APP,Alzheimer disease amyloid protein
APP,Amyloid beta A4 protein
APP,AMYLOID BETA A4 PROTEIN
APP,AMYLOID BETA PRECURSOR PROTEIN
APP,Amyloid intracellular domain 50
APP,Amyloid intracellular domain 57
APP,Amyloid intracellular domain 59
APP,Amyloid precursor protein
APP,AMYLOID PRECURSOR PROTEIN
APP,APP
APP,APPI
APP,BETA-AMYLOID PEPTIDE
APP,Beta-amyloid precursor protein
APP,Beta-amyloid protein 40
APP,Beta-amyloid protein 42
APP,Beta-APP40
APP,Beta-APP42
APP,C31
APP,C80
APP,C83
APP,C99
APP,Cerebral vascular amyloid peptide
APP,CEREBRAL VASCULAR AMYLOID PEPTIDE
APP,CVAP
APP,ENSG00000142192
APP,Gamma-CTF(50)
APP,Gamma-CTF(57)
APP,Gamma-CTF(59)
APP,GAMMA-SECRETASE
APP,Gamma-secretase C-terminal fragment 50
APP,Gamma-secretase C-terminal fragment 57
APP,Gamma-secretase C-terminal fragment 59
APP,N-APP
APP,P05067
APP,P3(40)
APP,P3(42)
APP,PN-II
APP,PreA4
APP,PREA4
APP,Protease nexin-II
APP,PROTEASE NEXIN-II
APP,S-APP-alpha
APP,S-APP-beta
APP,Soluble APP-alpha
APP,Soluble APP-beta
APP,VASCULAR BETA-AMYLOID
AR,231
AR,367
AR,644
AR,67
AR,ALDEHYDE REDUCTASE
AR,ALDOSE REDUCTASE
AR,ANDR_HUMAN
AR,androgen receptor
AR,Androgen receptor
AR,ANDROGEN RECEPTOR (DIHYDROTESTOSTERONE RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P10275]
AR,AR
AR,DHTR
AR,Dihydrotestosterone receptor
AR,DIHYDROTESTOSTERONE RECEPTOR
AR,ENSG00000085662
AR,ENSG00000169083
AR,MRNA OF ANDROGEN RECEPTOR
AR,MRNA OF DIHYDROTESTOSTERONE RECEPTOR
AR,MRNA OF NUCLEAR RECEPTOR SUBFAMILY 3 GROUP C MEMBER 4
AR,NM_000044
AR,NP_000035|NP_001011645
AR,NR3C4
AR,Nuclear receptor subfamily 3 group C member 4
AR,P10275
AR,P15121
AR,TESTOSTERONE RECEPTOR
ASIC3,101
ASIC3,9311
ASIC3,ACCN3
ASIC3,acid-sensing (proton-gated) ion channel 3
ASIC3,ACID-SENSING ION CHANNEL 3
ASIC3,ASIC3
ASIC3,ASIC3_HUMAN
ASIC3,ENSG00000213199
ASIC3,Q9UHC3
ASIC3,SLNAC1
ASIC3,TNAC1
ATIC,471
ATIC,ATIC
ATIC,ENSG00000138363
ATIC,P31939
ATP1A1,476
ATP1A1,799
ATP1A1,AT1A1_HUMAN
ATP1A1,ATP1A1
ATP1A1,"ATPase, Na+/K+ transporting, alpha 1 polypeptide"
ATP1A1,ENSG00000163399
ATP1A1,Na(+)/K(+) ATPase alpha-1 subunit
ATP1A1,NA+/K+ ATPASE 1
ATP1A1,P05023
ATP1A1,SODIUM PUMP 1
ATP1A1,Sodium pump subunit alpha-1
ATP1A1,SODIUM/POTASSIUM-TRANSPORTING ATPASE ALPHA-1 CHAIN
ATP1A1,SODIUM/POTASSIUM-TRANSPORTING ATPASE ALPHA-1 CHAIN PRECURSOR (EC 3.6.3.9) (SODIUM PUMP 1) (NA+/K+ ATPASE 1). [SOURCE:UNIPROT/SWISSPROT;ACC:P05023]
ATP1A1,SODIUM/POTASSIUM-TRANSPORTING ATPASE ALPHA1
ATP1A1,sodium/potassium-transporting ATPase subunit &alpha;-1
ATP1A1,Sodium/potassium-transporting ATPase subunit alpha-1
ATP1A1,SODIUM/POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA-1
ATP2C1,13211
ATP2C1,27032
ATP2C1,AT2C1_HUMAN
ATP2C1,ATP2C1
ATP2C1,"ATPase, Ca++ transporting, type 2C, member 1"
ATP2C1,CALCIUM-TRANSPORTING ATPASE TYPE 2C MEMBER 1
ATP2C1,"CALCIUM-TRANSPORTING ATPASE TYPE 2C, MEMBER 1 (EC 3.6.3.8) (ATPASE 2C1) (ATP-DEPENDENT CA(2+) PUMP PMR1) (HUSSY-28). [SOURCE:UNIPROT/SWISSPROT;ACC:P98194]"
ATP2C1,ENSG00000017260
ATP2C1,HUSSY-28
ATP2C1,KIAA1347
ATP2C1,P98194
ATP2C1,PMR1L
ATP2C1,SPCA1
ATP4A,495
ATP4A,819
ATP4A,ATP4A
ATP4A,ATP4A_HUMAN
ATP4A,"ATPase, H+/K+ exchanging, alpha polypeptide"
ATP4A,ENSG00000105675
ATP4A,GASTRIC H(+)/K(+)-ATPASE
ATP4A,Gastric H(+)/K(+) ATPase subunit alpha
ATP4A,GASTRIC H+/K+ ATPASE ALPHA SUBUNIT
ATP4A,P20648
ATP4A,Potassium-transporting ATPase alpha chain 1
ATP4A,POTASSIUM-TRANSPORTING ATPASE ALPHA CHAIN 1
ATP4A,POTASSIUM-TRANSPORTING ATPASE ALPHA CHAIN 1 (EC 3.6.3.10) (PROTON PUMP) (GASTRIC H+/K+ ATPASE ALPHA SUBUNIT). [SOURCE:UNIPROT/SWISSPROT;ACC:P20648]
ATP4A,Proton pump
ATP4A,PROTON PUMP
ATP5D,&delta; subunit
ATP5D,513
ATP5D,837
ATP5D,"ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit"
ATP5D,ATP5D
ATP5D,ATPD_HUMAN
ATP5D,ENSG00000099624
ATP5D,P30049
ATP6V1A,523
ATP6V1A,851
ATP6V1A,A subunit
ATP6V1A,ATP6A1
ATP6V1A,ATP6V1A
ATP6V1A,ATP6V1A1
ATP6V1A,"ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A"
ATP6V1A,ENSG00000114573
ATP6V1A,P38606
ATP6V1A,V-ATPASE 69 KDA SUBUNIT
ATP6V1A,V-ATPASE SUBUNIT A
ATP6V1A,VACUOLAR ATP SYNTHASE CATALYTIC SUBUNIT A
ATP6V1A,VACUOLAR ATPASE ISOFORM VA68
ATP6V1A,VACUOLAR PROTON PUMP SUBUNIT ALPHA
ATP6V1A,VATA_HUMAN
ATP6V1A,VPP2
ATP6V1B2,526
ATP6V1B2,854
ATP6V1B2,ATP6B2
ATP6V1B2,ATP6V1B2
ATP6V1B2,"ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2"
ATP6V1B2,B2 subunit
ATP6V1B2,ENSG00000147416
ATP6V1B2,P21281
ATP6V1B2,VATB2_HUMAN
ATP6V1B2,VPP3
AVPR1A,552
AVPR1A,895
AVPR1A,Antidiuretic hormone receptor 1a
AVPR1A,ANTIDIURETIC HORMONE RECEPTOR 1A
AVPR1A,arginine vasopressin receptor 1A
AVPR1A,AVPR V1a
AVPR1A,AVPR V1A
AVPR1A,AVPR1
AVPR1A,AVPR1A
AVPR1A,ENSG00000166148
AVPR1A,NM_000706
AVPR1A,NP_000697
AVPR1A,P37288
AVPR1A,V<sub>1A</sub> receptor
AVPR1A,V1A VASOPRESSIN RECEPTOR
AVPR1A,V1aR
AVPR1A,V1AR
AVPR1A,V1AR_HUMAN
AVPR1A,Vascular/hepatic-type arginine vasopressin receptor
AVPR1A,VASCULAR/HEPATIC-TYPE ARGININE VASOPRESSIN RECEPTOR
AVPR1A,Vasopressin V1a receptor
AVPR1A,VASOPRESSIN V1A RECEPTOR
AVPR1A,VASOPRESSIN V1A RECEPTOR (V1AR) (VASCULAR/HEPATIC-TYPE ARGININE VASOPRESSIN RECEPTOR) (ANTIDIURETIC HORMONE RECEPTOR 1A) (AVPR V1A). [SOURCE:UNIPROT/SWISSPROT;ACC:P37288]
AVPR2,554
AVPR2,897
AVPR2,ADHR
AVPR2,Antidiuretic hormone receptor
AVPR2,ANTIDIURETIC HORMONE RECEPTOR
AVPR2,arginine vasopressin receptor 2
AVPR2,AVPR V2
AVPR2,AVPR2
AVPR2,DIR
AVPR2,DIR3
AVPR2,ENSG00000126895
AVPR2,NM_000054
AVPR2,NP_000045
AVPR2,P30518
AVPR2,Renal-type arginine vasopressin receptor
AVPR2,RENAL-TYPE ARGININE VASOPRESSIN RECEPTOR
AVPR2,V<sub>2</sub> receptor
AVPR2,V2R
AVPR2,V2R_HUMAN
AVPR2,Vasopressin V2 receptor
AVPR2,VASOPRESSIN V2 RECEPTOR
AVPR2,VASOPRESSIN V2 RECEPTOR (RENAL-TYPE ARGININE VASOPRESSIN RECEPTOR) (ANTIDIURETIC HORMONE RECEPTOR) (AVPR V2). [SOURCE:UNIPROT/SWISSPROT;ACC:P30518]
AZIN2,113451
AZIN2,ADC
AZIN2,ADC_HUMAN
AZIN2,arginine decarboxylase
AZIN2,AZIN2
AZIN2,AZIN2_HUMAN
AZIN2,DCOP_HUMAN
AZIN2,ENSG00000142920
AZIN2,KIAA1945
AZIN2,ODCP
AZIN2,ORNITHINE DECARBOXYLASE-LIKE PROTEIN (EC 4.1.1.17) (ODC-PARALOGUE) (ODC-P). [SOURCE:UNIPROT/SWISSPROT;ACC:Q96A70]
AZIN2,Q96A70
BCAT1,586
BCAT1,BCAT1
BCAT1,ENSG00000060982
BCAT1,P54687
BCAT2,587
BCAT2,BCAT2
BCAT2,Branched chain amino acid transaminase 2
BCAT2,ENSG00000105552
BCAT2,O15382
BCHE,590
BCHE,Acylcholine acylhydrolase
BCHE,ACYLCHOLINE ACYLHYDROLASE
BCHE,BCHE
BCHE,BUCHE
BCHE,Butyrylcholine esterase
BCHE,BUTYRYLCHOLINE ESTERASE
BCHE,butyrylcholinesterase
BCHE,CHE1
BCHE,CHLE_HUMAN
BCHE,Choline esterase II
BCHE,CHOLINE ESTERASE II
BCHE,Cholinesterase
BCHE,CHOLINESTERASE
BCHE,CHOLINESTERASE PRECURSOR (EC 3.1.1.8) (ACYLCHOLINE ACYLHYDROLASE) (CHOLINE ESTERASE II) (BUTYRYLCHOLINE ESTERASE) (PSEUDOCHOLINESTERASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P06276]
BCHE,ENSG00000114200
BCHE,P06276
BCHE,Pseudocholinesterase
BCHE,PSEUDOCHOLINESTERASE
BCL2,596
BCL2,Apoptosis regulator Bcl-2
BCL2,APOPTOSIS REGULATOR BCL-2
BCL2,APOPTOSIS REGULATOR BCL-2. [SOURCE:UNIPROT/SWISSPROT;ACC:P10415]
BCL2,B-cell CLL/lymphoma 2
BCL2,BCL-2
BCL2,BCL2
BCL2,"BCL2, apoptosis regulator"
BCL2,BCL2_HUMAN
BCL2,ENSG00000171791
BCL2,P10415
BCR,1014
BCR,613
BCR,BCR
BCR,BCR_HUMAN
BCR,BCR1
BCR,breakpoint cluster region
BCR,Breakpoint cluster region protein
BCR,D22S11
BCR,ENSG00000186716
BCR,NM_004327
BCR,NP_004318
BCR,P11274
BCR,Renal carcinoma antigen NY-REN-26
BDKRB2,1030
BDKRB2,624
BDKRB2,B<sub>2</sub> receptor
BDKRB2,B2 bradykinin receptor
BDKRB2,B2 BRADYKININ RECEPTOR
BDKRB2,B2 BRADYKININ RECEPTOR (BK-2 RECEPTOR) (B2R). [SOURCE:UNIPROT/SWISSPROT;ACC:P30411]
BDKRB2,B2R
BDKRB2,BDKRB2
BDKRB2,BK-2 receptor
BDKRB2,BK-2 RECEPTOR
BDKRB2,BK B(2) RECEPTOR
BDKRB2,BKR2
BDKRB2,BKRB2_HUMAN
BDKRB2,BRADYKININ B2 RECEPTOR
BDKRB2,bradykinin receptor B2
BDKRB2,ENSG00000168398
BDKRB2,NM_000623
BDKRB2,NP_000614
BDKRB2,P30411
BGLAP,632
BGLAP,BGLAP
BGLAP,ENSG00000242252
BGLAP,OSTCN_HUMAN
BGLAP,P02818
BHMT,635
BHMT,Betaine--homocysteine S-methyltransferase 1
BHMT,BHMT
BHMT,ENSG00000145692
BHMT,Q93088
BHMT2,23743
BHMT2,Betaine--homocysteine S-methyltransferase 2
BHMT2,BHMT2
BHMT2,ENSG00000132840
BHMT2,Q9H2M3
BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2
BHMT2,SMM-hcy methyltransferase
BRAF,1097
BRAF,5
BRAF,673
BRAF,B-raf
BRAF,B-RAF
BRAF,B-RAF PROTEIN
BRAF,B-RAF PROTO-ONCOGENE SERINE/THREONINE-PROTEIN KINASE
BRAF,B-RAF PROTO-ONCOGENE SERINE/THREONINE-PROTEIN KINASE (EC 2.7.1.37) (P94) (V-RAF MURINE SARCOMA VIRAL ONCOGENE HOMOLOG B1). [SOURCE:UNIPROT/SWISSPROT;ACC:P15056]
BRAF,"B-Raf proto-oncogene, serine/threonine kinase"
BRAF,B-RAF1
BRAF,BRAF
BRAF,BRAF SERINE/THREONINE KINASE
BRAF,BRAF(V599E)
BRAF,BRAF_HUMAN
BRAF,BRAF1
BRAF,BRAF1_HUMAN
BRAF,ENSG00000157764
BRAF,NM_004333
BRAF,NP_004324
BRAF,NS7
BRAF,P15056
BRAF,p94
BRAF,P94
BRAF,Proto-oncogene B-Raf
BRAF,RAF
BRAF,RAFB1
BRAF,Serine/threonine-protein kinase B-raf
BRAF,SERINE/THREONINE-PROTEIN KINASE B-RAF
BRAF,v-raf murine sarcoma viral oncogene homolog B1
BRAF,v-Raf murine sarcoma viral oncogene homolog B1
BTK,1133
BTK,65
BTK,695
BTK,Agammaglobulinemia tyrosine kinase
BTK,AGMX1
BTK,ATK
BTK,B-cell progenitor kinase
BTK,BPK
BTK,Bruton agammaglobulinemia tyrosine kinase
BTK,Bruton tyrosine kinase
BTK,BTK
BTK,BTK_HUMAN
BTK,ENSG00000010671
BTK,NM_000061
BTK,NP_000052
BTK,Q06187
BTK,Tyrosine-protein kinase BTK
BTK,TYROSINE-PROTEIN KINASE BTK
BTK,TYROSINE-PROTEIN KINASE BTK (EC 2.7.1.112) (BRUTON'S TYROSINE KINASE) (AGAMMAGLOBULINAEMIA TYROSINE KINASE) (ATK) (B CELL PROGENITOR KINASE) (BPK). [SOURCE:UNIPROT/SWISSPROT;ACC:Q06187]
C1QBP,708
C1QBP,C1QBP
C1QBP,C1QBP_HUMAN
C1QBP,ENSG00000108561
C1QBP,GC1QBP
C1QBP,HABP1
C1QBP,Q07021
C1QBP,SF2P32
C1R,1246
C1R,715
C1R,C1R
C1R,C1R_HUMAN
C1R,complement C1r
C1R,COMPLEMENT C1R SUBCOMPONENT HEAVY CHAIN
C1R,"complement component 1, r subcomponent"
C1R,Cx25
C1R,ENSG00000159403
C1R,NM_001733
C1R,NP_001724
C1R,P00736
C1R,Q6PEY0
C1S,1247
C1S,716
C1S,C1-ESTERASE
C1S,C1 ESTERASE
C1S,C1s
C1S,C1S
C1S,C1S_HUMAN
C1S,complement C1s
C1S,COMPLEMENT C1S COMPONENT
C1S,COMPLEMENT C1S SUBCOMPONENT
C1S,COMPLEMENT C1S SUBCOMPONENT PRECURSOR (EC 3.4.21.42) (C1 ESTERASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P09871]
C1S,"complement component 1, s subcomponent"
C1S,ENSG00000182326
C1S,NM_001734|NM_201442
C1S,NP_001725|NP_958850
C1S,P09871
C3,718
C3,C3
C3,CO3_HUMAN
C3,CPAMD1
C3,ENSG00000125730
C3,P01024
C4A,720
C4A,C4A
C4A,CO4
C4A,CO4A_HUMAN
C4A,CPAMD2
C4A,ENSG00000244731
C4A,P0C0L4
C4B,721
C4B,C4B
C4B,C4B_2
C4B,CO4
C4B,CO4B_HUMAN
C4B,CPAMD3
C4B,ENSG00000224389
C4B,P0C0L5
C5,727
C5,C3 and PZP-like alpha-2-macroglobulin domain-containing protein 4
C5,C5
C5,C5a anaphylatoxin
C5,CO5_HUMAN
C5,Complement C5
C5,COMPLEMENT C5
C5,Complement C5 alpha' chain
C5,Complement C5 alpha chain
C5,Complement C5 beta chain
C5,CPAMD4
C5,ENSG00000106804
C5,P01031
CA1,759
CA1,CA-I
CA1,CA1
CA1,CAB
CA1,CAH1_HUMAN
CA1,Carbonate dehydratase I
CA1,carbonic anhydrase 1
CA1,Carbonic anhydrase 1
CA1,CARBONIC ANHYDRASE 1
CA1,Carbonic anhydrase B
CA1,Carbonic anhydrase I
CA1,CARBONIC ANHYDRASE I (EC 4.2.1.1) (CARBONATE DEHYDRATASE I) (CA-I) (CARBONIC ANHYDRASE B). [SOURCE:UNIPROT/SWISSPROT;ACC:P00915]
CA1,ENSG00000133742
CA1,P00915
CA10,56934
CA10,CA10
CA10,CAH10_HUMAN
CA10,CARBONIC ANHYDRASE-RELATED PROTEIN 10
CA10,CARBONIC ANHYDRASE-RELATED PROTEIN 10 (CARBONIC ANHYDRASE-RELATED PROTEIN X) (CARP X) (CA-RP X) (CEREBRAL PROTEIN-15). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NS85]
CA10,ENSG00000154975
CA10,Q9NS85
CA11,770
CA11,CA11
CA11,CAH11_HUMAN
CA11,CARBONIC ANHYDRASE-RELATED PROTEIN 11
CA11,CARBONIC ANHYDRASE-RELATED PROTEIN 2 PRECURSOR (CARP-2) (CA-RP II) (CA-XI) (CARBONIC ANHYDRASE-RELATED PROTEIN 11) (CARP XI) (CA-RP XI). [SOURCE:UNIPROT/SWISSPROT;ACC:O75493]
CA11,ENSG00000063180
CA11,O75493
CA12,771
CA12,CA-XII
CA12,CA12
CA12,CAH12_HUMAN
CA12,Carbonate dehydratase XII
CA12,carbonic anhydrase 12
CA12,Carbonic anhydrase 12
CA12,CARBONIC ANHYDRASE 12
